Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
NOR,89.525,96.71,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,97.325,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,97.194,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.57,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.404,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.61,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.275,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.928,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,95.953,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.567,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,94.925,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.06,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.311,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.603,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.192,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.435,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.749,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.786,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,97.197,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,98.849,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,97.734,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.948,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.631,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,96.82,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
NOR,89.525,97.922,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,McLaren,114.678147,113.128499,123.875168,2024,Singapore Grand Prix
OCO,90.769,109.927,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.405,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.512,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.087,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.221,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.297,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.245,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.999,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.411,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.319,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.166,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.276,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.579,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
