Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
SAI,71.362,74.264,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,77.001,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,73.988,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,76.776,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,74.36,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,76.42,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,75.794,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,76.53,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,74.295,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,74.539,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
SAI,71.362,75.182,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Williams,91.534654,88.174064,95.083045,2025,Monaco Grand Prix
STR,72.563,98.018,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,109.806,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,109.353,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,96.353,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.285,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.306,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,81.196,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,81.663,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,82.321,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,81.708,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.118,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.565,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.387,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.472,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.347,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.446,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,97.825,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.563,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.581,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.433,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.907,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.673,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.579,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.042,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.241,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.901,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.027,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.272,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.119,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.246,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.721,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.498,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.23,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.199,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.217,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.912,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.946,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.252,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.805,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.785,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.701,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.363,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.762,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.615,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.045,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.02,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.384,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.618,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.251,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.001,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,80.289,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,82.255,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.963,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.793,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.805,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.365,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.494,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.116,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,79.183,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.58,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.751,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.282,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,78.974,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,97.177,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.944,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,74.886,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,74.877,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,75.326,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,75.247,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.215,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.555,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.161,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,75.952,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.061,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,76.313,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
STR,72.563,77.596,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Aston Martin,93.349416,91.505257,95.11507,2025,Monaco Grand Prix
TSU,71.415,110.476,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,108.876,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,108.545,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,93.097,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.663,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.281,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.157,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,83.351,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.611,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,81.823,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.088,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.637,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.301,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.775,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.086,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.444,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,81.081,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.608,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.752,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.896,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.885,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.395,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,76.933,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.026,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.413,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.53,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.565,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.786,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.313,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.165,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.088,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.951,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.035,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.623,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.269,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.945,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.933,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.168,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.879,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.913,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.272,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.292,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.05,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.827,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.266,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.246,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.203,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.979,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.998,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.205,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,80.267,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,81.891,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.395,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.566,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.811,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.408,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.497,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.253,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,79.028,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.81,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.547,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.43,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.923,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.512,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.611,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,77.61,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,75.969,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,75.966,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,78.332,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
TSU,71.415,76.046,22.209375,43.317499999999995,52.51875,0.9793749999999999,0.0,1016.7837499999999,Red Bull Racing,92.82753,86.691348,92.713063,2025,Monaco Grand Prix
