Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
ALO,72.284,81.67,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.247,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.421,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.498,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.313,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.304,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.469,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,90.665,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,84.019,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,87.958,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,100.287,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,80.454,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.025,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.033,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,80.858,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,80.959,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.589,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.616,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.87,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.727,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.419,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.394,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.43,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.505,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.45,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.196,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.387,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.918,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.007,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.218,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.218,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.5,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.626,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.717,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.703,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.98,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,85.467,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,98.519,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,78.997,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.707,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.703,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.587,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.931,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.771,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.378,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,82.129,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,80.232,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,80.137,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,97.388,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,138.7,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,127.381,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,115.407,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,83.66,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,81.227,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,94.784,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,80.638,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.55,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.886,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,79.063,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,78.494,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ALO,72.284,78.128,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Aston Martin,94.554694,95.788881,106.67461,2025,Spanish Grand Prix
ANT,72.111,87.381,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.112,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.874,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.374,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.368,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.477,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.707,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.857,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.744,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.991,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.021,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.736,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.845,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.313,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.181,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.899,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.217,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.441,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.26,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,82.54,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,86.745,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,99.685,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.65,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.507,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.894,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.774,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.696,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.485,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.518,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.395,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.529,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.475,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.549,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.924,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.728,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.73,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.752,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.581,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.371,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.456,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.705,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.713,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.711,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.604,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,81.289,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.941,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.622,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,80.434,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,84.211,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,100.297,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,78.328,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,78.255,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
ANT,72.111,79.04,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Mercedes,96.326921,92.458178,99.987988,2025,Spanish Grand Prix
BEA,73.074,90.837,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,83.868,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,82.603,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,82.344,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,82.177,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,82.587,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,82.068,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,86.186,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,97.669,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,80.386,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
BEA,73.074,81.715,29.12,48.54322580645161,54.6258064516129,1.6329032258064518,0.0,1002.771612903226,Haas F1 Team,99.278178,102.298679,109.547948,2025,Spanish Grand Prix
