Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
ALB,103.778,105.205,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.523,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,106.756,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,106.426,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,106.019,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.724,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.049,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.264,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.559,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.05,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.036,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.098,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.133,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,104.758,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.222,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.173,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,105.714,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,104.6,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,104.602,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALB,103.778,104.152,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Williams,133.085029,124.384071,132.266359,2025,Azerbaijan Grand Prix
ALO,101.857,145.739,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,112.395,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,109.79,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,108.701,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.998,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.486,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.055,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.621,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.264,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.172,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.035,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.085,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.432,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.803,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.794,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.05,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.642,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,110.767,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,129.319,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.018,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.8,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.308,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.321,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.455,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.583,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.428,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.571,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.416,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.894,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.823,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.487,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,107.156,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.062,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.558,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.823,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.487,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.423,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.408,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.898,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.655,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.013,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.32,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.402,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.435,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,106.346,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.49,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.002,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ALO,101.857,105.096,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Aston Martin,129.333892,124.95505,124.812268,2025,Azerbaijan Grand Prix
ANT,101.464,132.418,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,109.666,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,107.038,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.668,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,107.2,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.885,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.89,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.575,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.916,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.569,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.284,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.44,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.265,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.243,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,109.655,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,123.634,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.205,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.877,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.746,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.46,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.287,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.513,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.197,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.069,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.384,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,106.213,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.425,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.823,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.021,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.925,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.891,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.887,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.929,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.626,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.791,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.834,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.917,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,105.029,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.888,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.632,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.434,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.172,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.301,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.091,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.246,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.161,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
ANT,101.464,104.423,20.551923076923078,26.107051282051284,59.833333333333336,1.5070512820512822,0.0,1021.1160256410257,Mercedes,138.726266,133.974072,142.656635,2025,Azerbaijan Grand Prix
