Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
ALB,71.892,78.023,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.35,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,77.885,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,77.91,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.097,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.04,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.153,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.09,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.857,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,80.082,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,79.244,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,79.463,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,97.229,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,80.839,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.667,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.734,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.512,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.689,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
