Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
ALB,88.109,93.923,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.781,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.93,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.79,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.819,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.738,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,94.178,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.918,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,94.118,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,94.089,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.901,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.854,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.952,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.865,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.654,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.592,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.477,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.728,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.763,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALB,88.109,93.653,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Williams,119.414844,118.870675,115.281272,2025,Saudi Arabian Grand Prix
ALO,88.303,138.128,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,98.215,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,96.176,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.37,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.152,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.182,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.308,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.098,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.739,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.792,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.896,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,96.232,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,96.272,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.497,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.284,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.8,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,98.587,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,112.48,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.448,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.676,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.909,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.831,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,97.031,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.528,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.778,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,95.114,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.39,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.741,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.898,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.614,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.256,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.461,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.438,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.177,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.508,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.094,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.896,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.436,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.244,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,94.252,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.833,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.496,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.594,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.363,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.068,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.178,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.009,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ALO,88.303,93.021,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Aston Martin,116.669964,124.219416,123.707999,2025,Saudi Arabian Grand Prix
ANT,87.798,129.232,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,96.284,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.482,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.386,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.402,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.598,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.567,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.534,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.593,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.433,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.757,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.751,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.858,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.688,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.972,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,95.151,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,98.932,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,111.876,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.583,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.738,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.769,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.728,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.78,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.021,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.792,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.833,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.775,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,94.35,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.996,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.884,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.709,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.797,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.812,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.58,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.664,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.672,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.44,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.485,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.315,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.316,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,93.415,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,92.875,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,92.944,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,92.809,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,92.747,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
ANT,87.798,92.758,29.483802816901402,37.819718309859155,62.725352112676056,1.0260563380281689,0.0,1006.7661971830985,Mercedes,119.802499,127.308125,120.777373,2025,Saudi Arabian Grand Prix
